"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0205"	"20220607"
1	0	"t0211"	"20220607"
2	0	"t0223"	"20220607"
1	0	"t0261"	"20220607"
1	0	"t0262"	"20220607"
3	0	"t0264"	"20220607"
3	0	"t0403"	"20220607"
1	0	"t0404"	"20220607"
1	0	"t0410"	"20220607"
1	0	"t0418"	"20220607"
2	0	"t0461"	"20220607"
2	0	"t0463"	"20220607"
1	0	"t0603"	"20220607"
0	1	"t0607"	"20220607"
3	0	"t0614"	"20220607"
1	0	"t0617"	"20220607"
1	0	"t0618"	"20220607"
2	0	"t0661"	"20220607"
3	0	"t0663"	"20220607"
1	0	"t0862"	"20220607"
1	0	"t1003"	"20220607"
1	0	"t1004"	"20220607"
1	0	"t1005"	"20220607"
1	0	"t1014"	"20220607"
0	2	"t1015"	"20220607"
1	0	"t1020"	"20220607"
10	0	"t1061"	"20220607"
2	0	"t1206"	"20220607"
3	0	"t1210"	"20220607"
1	0	"t1212"	"20220607"
10	0	"t1261"	"20220607"
1	0	"t1263"	"20220607"
1	0	"t1405"	"20220607"
2	0	"t1406"	"20220607"
2	0	"t1408"	"20220607"
1	0	"t1410"	"20220607"
1	0	"t1414"	"20220607"
1	0	"t1415"	"20220607"
1	0	"t1416"	"20220607"
1	0	"t1418"	"20220607"
3	0	"t1421"	"20220607"
1	0	"t1428"	"20220607"
1	0	"t1432"	"20220607"
2	0	"t1438"	"20220607"
33	1	"t1465"	"20220607"
2	0	"t1601"	"20220607"
1	0	"t1604"	"20220607"
2	0	"t1607"	"20220607"
1	0	"t1609"	"20220607"
1	0	"t1611"	"20220607"
1	0	"t1661"	"20220607"
1	0	"t1803"	"20220607"
1	0	"t1805"	"20220607"
0	1	"t1807"	"20220607"
1	0	"t1812"	"20220607"
1	0	"t1814"	"20220607"
0	1	"t1817"	"20220607"
1	0	"t1863"	"20220607"
1	0	"t1864"	"20220607"
1	0	"t2001"	"20220607"
1	0	"t2005"	"20220607"
1	0	"t2008"	"20220607"
2	0	"t2202"	"20220607"
1	0	"t2204"	"20220607"
1	0	"t2211"	"20220607"
1	0	"t2214"	"20220607"
7	0	"t2261"	"20220607"
6	0	"t2262"	"20220607"
1	0	"t2401"	"20220607"
1	0	"t2402"	"20220607"
1	0	"t2412"	"20220607"
1	0	"t2413"	"20220607"
1	0	"t2415"	"20220607"
2	0	"t2417"	"20220607"
1	0	"t2461"	"20220607"
2	0	"t2463"	"20220607"
2	0	"t2464"	"20220607"
3	0	"t2466"	"20220607"
1	0	"t2468"	"20220607"
5	0	"t2469"	"20220607"
1	0	"t2472"	"20220607"
1	0	"t2474"	"20220607"
1	0	"t2477"	"20220607"
0	1	"t2478"	"20220607"
1	0	"t2601"	"20220607"
1	0	"t2607"	"20220607"
1	0	"t2803"	"20220607"
2	0	"t2805"	"20220607"
1	0	"t2807"	"20220607"
1	0	"t2861"	"20220607"
3	0	"t2862"	"20220607"
1	0	"t3003"	"20220607"
1	0	"t3009"	"20220607"
1	0	"t3021"	"20220607"
1	0	"t3024"	"20220607"
6	0	"t3064"	"20220607"
1	0	"t3208"	"20220607"
3	0	"t3262"	"20220607"
7	0	NA	"20220607"
