"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0206"	"20221002"
1	0	"t0207"	"20221002"
2	0	"t0219"	"20221002"
1	0	"t0264"	"20221002"
2	0	"t0401"	"20221002"
1	0	"t0403"	"20221002"
3	0	"t0408"	"20221002"
1	0	"t0418"	"20221002"
1	0	"t0419"	"20221002"
1	0	"t0461"	"20221002"
1	0	"t0603"	"20221002"
2	0	"t0609"	"20221002"
2	0	"t0611"	"20221002"
1	0	"t0614"	"20221002"
1	0	"t0615"	"20221002"
1	0	"t0616"	"20221002"
1	0	"t0617"	"20221002"
14	0	"t0663"	"20221002"
1	0	"t1004"	"20221002"
1	0	"t1013"	"20221002"
1	0	"t1017"	"20221002"
1	0	"t1061"	"20221002"
1	0	"t1201"	"20221002"
1	0	"t1203"	"20221002"
1	0	"t1205"	"20221002"
5	0	"t1206"	"20221002"
1	0	"t1208"	"20221002"
4	0	"t1212"	"20221002"
1	0	"t1215"	"20221002"
1	0	"t1218"	"20221002"
2	0	"t1219"	"20221002"
10	0	"t1261"	"20221002"
3	0	"t1403"	"20221002"
1	0	"t1404"	"20221002"
2	0	"t1407"	"20221002"
1	0	"t1409"	"20221002"
2	0	"t1412"	"20221002"
1	0	"t1417"	"20221002"
2	0	"t1418"	"20221002"
1	0	"t1421"	"20221002"
1	0	"t1425"	"20221002"
1	0	"t1430"	"20221002"
4	0	"t1436"	"20221002"
1	0	"t1437"	"20221002"
4	0	"t1463"	"20221002"
2	0	"t1464"	"20221002"
12	0	"t1465"	"20221002"
1	0	"t1604"	"20221002"
1	0	"t1606"	"20221002"
1	0	"t1610"	"20221002"
2	0	"t1661"	"20221002"
2	0	"t1802"	"20221002"
1	0	"t1803"	"20221002"
1	0	"t1805"	"20221002"
1	0	"t1806"	"20221002"
2	0	"t1809"	"20221002"
1	0	"t1810"	"20221002"
1	0	"t1815"	"20221002"
1	0	"t1816"	"20221002"
1	0	"t1819"	"20221002"
1	0	"t1820"	"20221002"
1	0	"t1861"	"20221002"
5	0	"t2002"	"20221002"
3	0	"t2003"	"20221002"
2	0	"t2005"	"20221002"
2	0	"t2008"	"20221002"
1	0	"t2010"	"20221002"
1	0	"t2012"	"20221002"
4	0	"t2202"	"20221002"
3	0	"t2205"	"20221002"
1	0	"t2206"	"20221002"
1	0	"t2208"	"20221002"
4	0	"t2261"	"20221002"
1	0	"t2262"	"20221002"
1	0	"t2264"	"20221002"
5	0	"t2402"	"20221002"
1	0	"t2403"	"20221002"
1	0	"t2408"	"20221002"
1	0	"t2410"	"20221002"
3	0	"t2413"	"20221002"
1	0	"t2415"	"20221002"
2	0	"t2461"	"20221002"
1	0	"t2462"	"20221002"
2	0	"t2463"	"20221002"
1	0	"t2465"	"20221002"
2	0	"t2469"	"20221002"
1	0	"t2472"	"20221002"
2	0	"t2475"	"20221002"
2	0	"t2477"	"20221002"
2	0	"t2604"	"20221002"
4	0	"t2605"	"20221002"
2	0	"t2607"	"20221002"
3	0	"t2609"	"20221002"
2	0	"t2611"	"20221002"
1	0	"t2661"	"20221002"
2	0	"t2803"	"20221002"
1	0	"t2809"	"20221002"
2	0	"t2817"	"20221002"
1	0	"t3005"	"20221002"
1	0	"t3009"	"20221002"
1	0	"t3017"	"20221002"
2	0	"t3021"	"20221002"
1	0	"t3024"	"20221002"
2	0	"t3030"	"20221002"
2	0	"t3031"	"20221002"
4	0	"t3064"	"20221002"
1	0	"t3205"	"20221002"
1	0	"t3261"	"20221002"
1	0	"t3262"	"20221002"
1	0	"t3263"	"20221002"
11	0	NA	"20221002"
