"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0203"	"20221111"
1	0	"t0212"	"20221111"
1	0	"t0214"	"20221111"
1	0	"t0262"	"20221111"
2	0	"t0264"	"20221111"
1	0	"t0265"	"20221111"
2	0	"t0413"	"20221111"
1	0	"t0461"	"20221111"
1	0	"t0606"	"20221111"
1	0	"t0614"	"20221111"
1	0	"t0663"	"20221111"
1	0	"t0806"	"20221111"
1	0	"t0807"	"20221111"
1	0	"t0808"	"20221111"
1	0	"t0810"	"20221111"
1	0	"t1006"	"20221111"
1	0	"t1020"	"20221111"
2	0	"t1061"	"20221111"
2	0	"t1062"	"20221111"
2	0	"t1201"	"20221111"
1	0	"t1202"	"20221111"
2	0	"t1203"	"20221111"
1	0	"t1215"	"20221111"
1	0	"t1216"	"20221111"
1	0	"t1404"	"20221111"
1	0	"t1413"	"20221111"
1	0	"t1429"	"20221111"
4	0	"t1465"	"20221111"
1	0	"t1601"	"20221111"
1	0	"t1604"	"20221111"
1	0	"t1610"	"20221111"
1	0	"t1803"	"20221111"
1	0	"t1816"	"20221111"
1	0	"t2012"	"20221111"
1	0	"t2014"	"20221111"
1	0	"t2063"	"20221111"
1	0	"t2204"	"20221111"
1	0	"t2207"	"20221111"
1	0	"t2209"	"20221111"
1	0	"t2214"	"20221111"
4	0	"t2261"	"20221111"
2	0	"t2262"	"20221111"
3	0	"t2465"	"20221111"
1	0	"t2469"	"20221111"
1	0	"t2604"	"20221111"
1	0	"t2612"	"20221111"
1	0	"t2661"	"20221111"
2	0	"t2806"	"20221111"
1	0	"t3007"	"20221111"
2	0	"t3017"	"20221111"
1	0	"t3024"	"20221111"
3	0	"t3064"	"20221111"
1	0	"t3262"	"20221111"
1	0	NA	"20221111"
